method_name,reference_id,query_id,beat_index,reference_beat_time_s,query_beat_time_s,estimated_reference_time_s,error_s,abs_error_s,piece,pair_id
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,80,25.557982,28.257982,25.63342431746031,0.07544231746031116,0.07544231746031116,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,81,25.827982,28.557982,25.818027351473923,-0.009954648526075971,0.009954648526075971,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,82,26.087982,28.767982,26.110068097505668,0.022086097505667368,0.022086097505667368,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,83,26.347982,28.987982,26.278117984126983,-0.06986401587301572,0.06986401587301572,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,84,26.617982,29.257982,26.610487598639455,-0.007494401360546021,0.007494401360546021,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,85,26.857982,29.467982,26.82276672108843,-0.035215278911568504,0.035215278911568504,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,86,27.127982,29.697982,27.120227038548755,-0.007754961451244213,0.007754961451244213,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,87,27.397982,29.957982,27.291927718820865,-0.10605428117913362,0.10605428117913362,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,88,27.657982,30.187982,27.633786988662134,-0.02419501133786639,0.02419501133786639,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,89,27.917982,30.417982,27.887086238095236,-0.03089576190476251,0.03089576190476251,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,90,28.207982,30.717982,28.06888917006803,-0.1390928299319718,0.1390928299319718,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,91,28.467982,31.007982,28.47233567120181,0.0043536712018124035,0.0043536712018124035,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,92,28.787982,31.361224,28.751654349206348,-0.036327650793651856,0.036327650793651856,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,93,29.087982,31.757982,29.009875353741496,-0.0781066462585045,0.0781066462585045,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,94,29.437982,32.177982,29.345147532879817,-0.09283446712018417,0.09283446712018417,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,95,29.827982,32.597959,29.812993105442178,-0.014988894557820487,0.014988894557820487,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,96,30.467982,33.271429,30.42836756122449,-0.03961443877550863,0.03961443877550863,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,97,30.837982,33.797959,30.80773233446712,-0.030249665532881664,0.030249665532881664,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,98,31.107982,34.35102,31.08426283446712,-0.023719165532881448,0.023719165532881448,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,99,31.427982,34.927982,31.40757376643991,-0.02040823356009014,0.02040823356009014,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,100,31.787982,35.357982,31.80532893877551,0.017346938775510523,0.017346938775510523,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,101,32.177982,35.857982,32.12799326757369,-0.04998873242630708,0.04998873242630708,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,102,32.470204,36.317982,32.3579932675737,-0.11221073242630553,0.11221073242630553,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,103,32.702404,36.577982,32.48799326757369,-0.21441073242630893,0.21441073242630893,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,104,32.937982,36.867982,32.87680279138322,-0.06117920861677817,0.06117920861677817,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,105,33.217982,37.267982,33.204512541950116,-0.013469458049883087,0.013469458049883087,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,106,33.527982,37.587982,33.52448993650793,-0.003492063492068098,0.003492063492068098,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,107,33.827982,37.907982,33.844489936507934,0.016507936507935028,0.016507936507935028,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,108,34.086893,38.267982,34.04120188435374,-0.045691115646263825,0.045691115646263825,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,109,34.35102,38.517982,34.17585048072562,-0.17516951927437674,0.17516951927437674,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,110,34.607982,38.777982,34.528401430839,-0.07958056916100276,0.07958056916100276,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,111,34.917982,39.127982,34.889161068027214,-0.028820931972788344,0.028820931972788344,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,112,35.287982,39.427982,35.294580569161,0.006598569160999546,0.006598569160999546,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,113,35.787982,39.797982,35.734489936507934,-0.053492063492065256,0.053492063492065256,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,114,36.205714,40.157982,36.01229053061224,-0.1934234693877599,0.1934234693877599,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,115,36.815238,40.706122,36.44448957142857,-0.37074842857143153,0.37074842857143153,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,116,37.207982,41.416327,37.19433130045351,-0.013650699546488454,0.013650699546488454,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,117,37.557982,42.055102,37.64331061678005,0.08532861678004622,0.08532861678004622,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,118,37.947982,42.367982,37.924535428571424,-0.023446571428578977,0.023446571428578977,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,119,38.427982,42.853061,38.464489571428565,0.0365075714285652,0.0365075714285652,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,120,39.017982,43.567982,39.02421796825397,0.006235968253967883,0.006235968253967883,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,121,39.404263,44.073469,39.41687055442177,0.012607554421769862,0.012607554421769862,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,122,39.677982,44.307982,39.638616850340135,-0.03936514965986504,0.03936514965986504,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,123,40.017982,44.777982,40.00132660090703,-0.016655399092975642,0.016655399092975642,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,124,40.347982,45.117982,40.35789129705215,0.009909297052146826,0.009909297052146826,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,125,40.657982,45.417982,40.646405965986396,-0.011576034013600633,0.011576034013600633,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,126,40.967982,45.747982,40.86945585260771,-0.09852614739229182,0.09852614739229182,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,127,41.187982,45.97551,40.99482982993197,-0.193152170068025,0.193152170068025,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,128,41.437982,46.197982,41.345011478458055,-0.09297052154194319,0.09297052154194319,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,129,41.747982,46.497982,41.66823143310658,-0.07975056689342352,0.07975056689342352,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,130,42.037982,46.757982,42.021111251700674,-0.016870748299325555,0.016870748299325555,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,131,42.317982,47.017982,42.44122477097506,0.12324277097506098,0.12324277097506098,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,132,42.587982,47.277982,42.58647399319728,-0.001508006802716011,0.001508006802716011,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,133,42.837982,47.502041,42.81161016099774,-0.026371839002258923,0.026371839002258923,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,134,43.057982,47.737982,43.001111251700685,-0.0568707482993176,0.0568707482993176,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,135,43.347982,48.027982,43.298163335600904,-0.049818664399097656,0.049818664399097656,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,136,43.647982,48.297982,43.63053295011338,-0.017449049886621992,0.017449049886621992,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,137,43.967982,48.607982,43.98721102494331,0.019229024943314244,0.019229024943314244,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,138,44.297982,49.037982,44.20951254195011,-0.08846945804988593,0.08846945804988593,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,139,44.756463,49.791837,44.70253981519274,-0.05392318480725322,0.05392318480725322,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,140,45.127982,50.427982,45.12807284353741,9.084353740718143e-05,9.084353740718143e-05,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,141,45.467982,51.102041,45.54340145238095,0.07541945238094883,0.07541945238094883,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,142,45.857982,51.467982,45.82553302040816,-0.03244897959184101,0.03244897959184101,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,143,46.287982,51.927982,46.30467127210884,0.016689272108841635,0.016689272108841635,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,144,46.887982,52.667982,46.91848079591837,0.030498795918369126,0.030498795918369126,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,145,47.497982,53.307982,47.49795946485261,-2.2535147387259258e-05,2.2535147387259258e-05,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,146,48.017982,53.697982,48.16185969160999,0.14387769160998687,0.14387769160998687,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,147,48.387982,54.107982,48.39312932199547,0.005147321995465859,0.005147321995465859,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,148,48.68644,54.427982,48.623401641723355,-0.06303835827664273,0.06303835827664273,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,149,48.977982,54.707982,48.96015880045351,-0.017823199546484148,0.017823199546484148,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,150,49.257982,55.067982,49.28621329251701,0.028231292517013173,0.028231292517013173,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,151,49.527982,55.337982,49.54218827891157,0.014206278911565562,0.014206278911565562,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,152,49.797982,55.617982,49.77506809750567,-0.022913902494330785,0.022913902494330785,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,153,50.077982,55.937982,50.087664680272105,0.009682680272106836,0.009682680272106836,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,154,50.347982,56.177982,50.356927507936504,0.008945507936502395,0.008945507936502395,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,155,50.597982,56.427982,50.53011351927437,-0.0678684807256289,0.0678684807256289,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,156,50.867982,56.727982,50.86412705442177,-0.0038549455782259656,0.0038549455782259656,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,157,51.127982,56.967982,51.07011351927438,-0.05786848072562378,0.05786848072562378,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
offline_dtw,Chopin_Op030No2_Ashkenazy-1981_pid9058-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,158,51.397982,57.207982,51.379773383219955,-0.018208616780043485,0.018208616780043485,Chopin_Op030No2,Chopin_Op030No2_Ashkenazy-1981_pid9058-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
